Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
1728,3.533,1380.0,16.39,3163.0,100.0,0.0,0.0,0.0,3.533,149.73,1155.91,0.0,true
1729,3.53,1344.0,16.91,3163.0,100.0,0.0,0.0,0.0,3.53,150.37,1166.63,0.0,true
1730,3.548,1359.0,18.06,3161.0,100.0,0.0,0.0,0.0,3.548,151.49,1166.83,0.0,true
1731,3.547,1366.0,17.25,3162.0,100.0,0.0,0.0,0.0,3.547,151.01,1163.42,0.0,true
1732,3.523,1334.0,17.64,3161.0,100.0,0.0,0.0,0.0,3.523,138.3,1155.76,0.0,true
1733,3.523,1342.0,16.67,3163.0,100.0,0.0,0.0,0.0,3.523,143.69,1167.28,0.0,true
1734,3.555,1356.0,19.99,3163.0,100.0,0.0,0.0,0.0,3.555,151.32,1164.25,0.0,true
1735,3.538,1384.0,15.71,3164.0,100.0,0.0,0.0,0.0,3.538,149.02,1163.81,0.0,true
1736,3.528,1380.0,15.42,3162.0,100.0,0.0,0.0,0.0,3.528,151.38,1158.05,0.0,true
1737,3.649,1455.0,47.97,3165.0,100.0,0.0,714.0,0.41,3.649,147.11,1158.97,0.0,true
1738,3.523,1313.0,12.61,3162.0,100.0,0.0,0.0,0.0,3.523,152.87,1167.8,0.0,true
1739,3.52,1395.0,17.19,3162.0,100.0,0.0,0.0,0.0,3.52,149.68,1159.28,0.0,true
1740,3.537,1349.0,18.62,3162.0,100.0,0.0,0.0,0.0,3.537,150.37,1168.0,0.0,true
1741,3.522,1362.0,16.47,3165.0,100.0,0.0,0.0,0.0,3.522,150.28,1158.53,0.0,true
1742,3.525,1340.0,15.75,3161.0,100.0,0.0,0.0,0.0,3.525,149.65,1157.59,0.0,true
1743,3.523,1376.0,16.08,3162.0,100.0,0.0,0.0,0.0,3.523,152.29,1170.02,0.0,true
1744,3.532,1372.0,16.34,3163.0,100.0,0.0,0.0,0.0,3.532,150.43,1155.54,0.0,true
1745,3.569,1378.0,29.57,3163.0,100.0,0.0,0.0,0.0,3.569,152.24,1169.51,0.0,true
1746,3.526,1415.0,17.3,3163.0,100.0,0.0,0.0,0.0,3.526,149.7,1158.28,0.0,true
1747,3.535,1375.0,17.65,3161.0,100.0,0.0,0.0,0.0,3.535,149.79,1165.82,0.0,true
1748,3.521,1334.0,16.83,3163.0,100.0,0.0,0.0,0.0,3.521,150.16,1159.36,0.0,true
1749,3.54,1388.0,17.56,3159.0,100.0,0.0,0.0,0.0,3.54,148.99,1166.11,0.0,true
1750,3.531,1367.0,17.98,3164.0,100.0,0.0,0.0,0.0,3.531,150.69,1156.06,0.0,true
1751,3.536,1360.0,17.9,3161.0,100.0,0.0,0.0,0.0,3.536,150.55,1169.74,0.0,true
1752,3.525,1378.0,16.91,3160.0,99.99,0.0,0.0,0.0,3.525,149.56,1156.1,0.0,true
1753,3.529,1361.0,16.47,3162.0,100.0,0.0,0.0,0.0,3.529,149.76,1167.56,0.0,true
1754,3.527,1354.0,17.78,3163.0,100.0,0.0,713.0,0.31,3.527,150.83,1163.04,0.0,true
1755,3.524,1361.0,16.75,3162.0,100.0,0.0,0.0,0.0,3.524,149.96,1158.68,0.0,true
1756,3.511,1332.0,13.79,3161.0,100.0,0.0,0.0,0.0,3.511,150.51,1161.09,0.0,true
1757,3.53,1378.0,15.32,3161.0,100.0,0.0,0.0,0.0,3.53,149.5,1167.23,0.0,true
1758,3.52,1393.0,16.81,3162.0,100.0,0.0,0.0,0.0,3.52,150.95,1161.07,0.0,true
1759,3.524,1367.0,17.1,3161.0,100.0,0.0,0.0,0.0,3.524,149.63,1157.23,0.0,true
1760,3.519,1405.0,19.62,3144.0,98.82,0.0,0.0,0.0,3.519,151.41,1170.65,0.0,true
1761,3.545,1360.0,17.01,3164.0,100.0,0.0,0.0,0.0,3.545,149.84,1161.28,0.0,true
1762,3.506,1336.0,15.51,3164.0,100.0,0.0,0.0,0.0,3.506,148.61,1154.24,0.0,true
1763,3.515,1326.0,17.71,3162.0,100.0,0.001,710.0,0.75,3.516,134.79,1169.27,0.0,true
1764,3.523,1348.0,18.28,3164.0,100.0,0.001,713.0,0.31,3.524,145.82,1161.59,0.0,true
1765,3.515,1374.0,21.03,3164.0,100.0,0.0,0.0,0.0,3.515,148.08,1153.02,0.0,true
1766,3.536,1394.0,21.26,3159.0,100.0,0.0,0.0,0.0,3.536,151.28,1171.02,0.0,true
1767,3.514,1345.0,18.68,3161.0,100.0,0.0,0.0,0.0,3.514,149.19,1154.34,0.0,true
1768,3.53,1376.0,18.61,3161.0,100.0,0.0,0.0,0.0,3.53,151.69,1169.58,0.0,true
1769,3.521,1402.0,17.61,3161.0,100.0,0.0,0.0,0.0,3.521,148.79,1159.49,0.0,true
1770,3.517,1369.0,17.67,3159.0,100.0,0.0,0.0,0.0,3.517,149.63,1160.27,0.0,true
1771,3.517,1357.0,16.49,3159.0,100.0,0.0,0.0,0.0,3.517,149.75,1161.22,0.0,true
1772,3.527,1410.0,16.53,3162.0,100.0,0.0,0.0,0.0,3.527,149.59,1157.75,0.0,true
1773,3.507,1393.0,18.22,3153.0,98.86,0.0,0.0,0.0,3.507,150.14,1169.34,0.0,true
1774,3.533,1414.0,19.45,3159.0,100.0,0.0,0.0,0.0,3.533,152.94,1161.63,0.0,true
1775,3.528,1383.0,29.25,3165.0,100.0,0.003,713.0,0.63,3.531,151.08,1163.62,0.0,true
1776,3.548,1381.0,21.53,3164.0,100.0,0.0,0.0,0.0,3.548,151.55,1159.32,0.0,true
1777,3.527,1354.0,18.29,3163.0,100.0,0.002,711.0,0.53,3.529,150.87,1161.6,0.0,true
1778,3.532,1389.0,16.79,3162.0,100.0,0.0,0.0,0.0,3.532,149.48,1157.31,0.0,true
1779,3.523,1356.0,17.8,3162.0,100.0,0.0,0.0,0.0,3.523,149.11,1171.93,0.0,true
1780,3.528,1377.0,17.38,3162.0,100.0,0.0,0.0,0.0,3.528,152.11,1158.43,0.0,true
1781,3.54,1382.0,16.47,3161.0,100.0,0.0,0.0,0.0,3.54,150.85,1167.77,0.0,true
1782,3.529,1396.0,17.69,3163.0,100.0,0.0,709.0,0.22,3.529,150.52,1158.97,0.0,true
1783,3.567,1368.0,22.98,3163.0,100.0,0.0,0.0,0.0,3.567,150.51,1166.18,0.0,true
1784,3.524,1400.0,16.79,3159.0,100.0,0.0,0.0,0.0,3.524,149.7,1157.25,0.0,true
1785,3.531,1374.0,16.59,3164.0,100.0,0.0,0.0,0.0,3.531,151.77,1170.29,0.0,true
1786,3.537,1383.0,16.8,3164.0,100.0,0.0,0.0,0.0,3.537,149.61,1154.91,0.0,true
1787,3.54,1368.0,17.39,3164.0,100.0,0.0,0.0,0.0,3.54,152.73,1167.15,0.0,true
1788,3.554,1394.0,19.11,3159.0,100.0,0.0,0.0,0.0,3.554,152.95,1166.14,0.0,true
1789,3.444,1336.0,15.9,3171.0,100.0,0.0,0.0,0.0,3.444,105.4,1158.79,0.0,true
1790,3.434,1328.0,16.67,3166.0,100.0,0.0,0.0,0.0,3.434,100.98,1169.1,0.0,true
1791,3.433,1332.0,15.99,3170.0,100.0,0.0,0.0,0.0,3.433,99.78,1158.43,0.0,true
1792,3.431,1345.0,16.56,3172.0,100.0,0.0,0.0,0.0,3.431,98.47,1169.03,0.0,true
1793,3.418,1298.0,16.45,3171.0,100.0,0.0,0.0,0.0,3.418,95.67,1158.06,0.0,true
1794,3.393,1278.0,14.35,3171.0,100.0,0.0,0.0,0.0,3.393,78.7,1169.86,0.0,true
1795,3.418,1270.0,19.77,3171.0,100.0,0.0,0.0,0.0,3.418,87.73,1157.03,0.0,true
1796,3.42,1350.0,18.26,3170.0,100.0,0.0,0.0,0.0,3.42,92.46,1163.79,0.0,true
1797,3.396,1255.0,15.75,3174.0,100.0,0.0,0.0,0.0,3.396,90.37,1159.49,0.0,true
1798,2.842,1295.0,18.86,2767.0,82.82,0.0,0.0,0.0,2.842,70.42,924.58,0.0,true
1799,0.163,1154.0,24.99,732.0,6.81,0.001,707.0,0.54,0.164,112.12,2.19,0.0,true
